p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
5.26762729917072e-13,1.2715037798392173,0.583,0.071,6.643004786984195e-9,7,Ppp1r15a
5.832585599041258e-13,0.6170621229213299,0.389,0.014,7.355473698950931e-9,7,Pim1
7.389775555763576e-13,0.9834896779755522,0.917,0.502,9.319245953373445e-9,7,Rpl15
7.987376375669104e-13,1.2576376930337347,0.944,0.656,1.0072880347356307e-8,7,Hmgb1
8.529810407270102e-13,1.3271725130667678,0.694,0.327,1.0756943904608324e-8,7,Rpsa
1.2428172747834806e-12,1.2778126432691836,0.806,0.445,1.5673168652294476e-8,7,Rpl4
1.2593515749790822e-12,1.1207614620991133,0.694,0.282,1.5881682712061206e-8,7,Ccdc85b
1.3675589807975155e-12,1.050745196755384,0.806,0.455,1.724628630683747e-8,7,Rpl7
2.563988081416962e-12,1.0525719713468975,0.806,0.339,3.2334453694749307e-8,7,Dstn
2.7041898987694464e-12,1.3160370272083977,0.917,0.464,3.410253881338149e-8,7,Hsp90aa1
2.7153197935199907e-12,1.3499399092693287,0.833,0.45,3.4242897916080606e-8,7,Rps24
2.9041072917037386e-12,1.2467335191063516,0.917,0.576,3.662369705567585e-8,7,Rpl32
2.913481635345925e-12,0.5511741872648729,0.417,0.024,3.674191690334746e-8,7,Tspo
3.00612663283053e-12,1.1304100769590715,0.861,0.296,3.791026296662581e-8,7,Hmgn1
3.395877728167998e-12,1,0.944,0.588,4.282541402992662e-8,7,Rpl19
3.8381990006090535e-12,0.9693789656223997,0.528,0.071,4.840352759668077e-8,7,Klf6
3.960581105813557e-12,1.0953304715981433,0.972,0.704,4.994688832541477e-8,7,Zbtb20
4.1185514515256305e-12,1.081058933628814,0.917,0.597,5.193905235518972e-8,7,Sumo2
6.481071085069302e-12,0.6846413292724951,0.278,0.002,8.173278745380897e-8,7,Serpine1
8.12501075446383e-12,0.5781412348651422,0.333,0.005,1.0246451062454335e-7,7,Mlf1
9.845152217746312e-12,0.9355724141933487,0.833,0.543,1.2415721461799873e-7,7,Rpl17
9.898876991032589e-12,0.8761794856812439,0.972,0.59,1.2483473773391198e-7,7,Prdx2
1.1808927173301496e-11,1.090874259819607,0.889,0.578,1.4892238058250516e-7,7,Rpl26
1.2391935188100103e-11,1.100792072620886,0.944,0.69,1.562746946571304e-7,7,Hsp90ab1
1.694481543735198e-11,0.9419641402970393,0.917,0.443,2.136910674804458e-7,7,Pebp1
2.1311507293805244e-11,0.9273924376531884,0.833,0.417,2.6875941848217794e-7,7,Rps17
2.212366097982048e-11,0.8710544535033765,0.306,0.002,2.790014886165161e-7,7,Car3
2.3080060148674657e-11,1.1614417768976393,0.778,0.438,2.910626385349361e-7,7,Rpl10
2.510060872801773e-11,0.8526491277205166,0.861,0.5,3.165437766690316e-7,7,Rps25
4.378930614510431e-11,1.0465133146345775,0.944,0.597,5.522269397959105e-7,7,Rpl6
4.4222714423137663e-11,0.6542676802289765,0.389,0.021,5.57692651590189e-7,7,Fosb
4.454574892806946e-11,0.8634735809544581,0.528,0.052,5.61766439731884e-7,7,Slc38a1
5.259872147447215e-11,0.8507344691237806,0.944,0.588,6.633224765145684e-7,7,Rpl24
5.2748339743499354e-11,1.1335178906779366,0.889,0.595,6.652093125052704e-7,7,Rps8
5.512460615185261e-11,0.7167960914407223,0.611,0.137,6.951764081810133e-7,7,Pcnp
7.526805613308315e-11,1.2955639890349904,0.778,0.393,9.492054558943116e-7,7,Hmgcs1
7.682532060431995e-11,0.6661667095548042,0.444,0.081,9.68844118141079e-7,7,Eif1a
8.502511152033439e-11,1.062287658098764,0.778,0.4,1.072251681382937e-6,7,Rps6
1.1047234877271604e-10,0.7332885977150992,0.722,0.242,1.393166790372722e-6,7,Rps12
1.1191331383970745e-10,0.9231429646518307,0.528,0.109,1.4113388008325507e-6,7,Emd
1.1503247306544029e-10,0.6488708611520061,0.583,0.109,1.4506745178282675e-6,7,Ivns1abp
1.213449319021191e-10,2.247782043814938,0.75,0.171,1.5302809362176238e-6,7,Fos
1.328608581151544e-10,1.2596731261290186,0.667,0.194,1.6755082816902122e-6,7,Marcksl1
1.5303410841290706e-10,0.6364214738833839,0.5,0.085,1.929913141195171e-6,7,Bex4
1.871654716185613e-10,0.8543976832143652,0.75,0.294,2.360343762581677e-6,7,Rps20
2.0189199418342731e-10,1.1010804332069113,0.889,0.585,2.546059938647202e-6,7,Rps11
3.329692557484084e-10,0.8184580661000246,0.889,0.524,4.199075284243178e-6,7,Rps15
3.572639892178213e-10,0.537627655426925,0.306,0.014,4.505456168025944e-6,7,Tubb6
3.787494859194613e-10,0.738105614012875,0.667,0.175,4.7764097669303265e-6,7,Sptssa
3.801404481548167e-10,1.0608485606817921,0.861,0.543,4.7939511916803935e-6,7,Rpl8
4.1199577718099416e-10,0.8790346123619334,0.722,0.363,5.195678746029517e-6,7,Gm11478
4.2497395358579895e-10,0.6103362597330166,0.361,0.014,5.35934652867051e-6,7,Arc
4.540166922415392e-10,0.6220144278153216,0.5,0.081,5.725604505858051e-6,7,Smarcc1
5.207055760265489e-10,0.634697542827156,0.5,0.069,6.5666180192708085e-6,7,Hmgcs2
5.266519778992113e-10,1.5821271155937844,0.944,0.763,6.641608093286954e-6,7,Tmsb4x
8.115370537279288e-10,0.954716047705887,0.861,0.491,1.023429378456291e-5,7,Rpl23
9.509586432312325e-10,0.8598223419517398,0.778,0.384,1.1992539449789073e-5,7,Eef1g
1.0997407885192799e-9,0.9027863064020831,0.694,0.251,1.3868831084016639e-5,7,Snrpg
1.244562481832465e-9,0.9701267365470997,0.806,0.505,1.5695177458389215e-5,7,Rpl18
1.5845687256591952e-9,0.9557950705983782,0.861,0.576,1.998299619928811e-5,7,Rpl36
1.673782684148789e-9,1.7452031454485264,0.583,0.104,2.110807342980038e-5,7,Junb
1.6969240904353048e-9,0.6511699772415939,0.833,0.329,2.139990970447963e-5,7,Maged1
1.752998851038798e-9,0.6397108618665301,0.528,0.114,2.210706851045028e-5,7,Myl12a
1.7690159551998893e-9,0.7753893442081385,0.833,0.445,2.2309060211025804e-5,7,Eif5a
1.7892377628230982e-9,0.7988333672117505,0.722,0.289,2.2564077426962092e-5,7,Hnrnpc
2.1043451203392804e-9,0.7945066786561185,0.889,0.526,2.6537896312598666e-5,7,Rpl34
2.291533212304837e-9,0.7720020329779774,0.861,0.4,2.88985253403763e-5,7,Fkbp3
2.919281074087048e-9,1.0079109778241049,0.75,0.379,3.6815053625311764e-5,7,6330403K07Rik
3.1231664606672763e-9,0.7338005093822775,0.722,0.299,3.938625223547502e-5,7,Rps10
3.173298695505562e-9,0.8685357554880235,0.333,0.05,4.001846984902064e-5,7,Cebpb
3.415706437675641e-9,0.7511117577736246,0.722,0.31,4.307547388552751e-5,7,Eif3f
4.346867511783131e-9,0.8799379124017246,0.889,0.488,5.481834619109706e-5,7,Cnn3
4.420051248436455e-9,0.8767500591673796,0.75,0.382,5.5741266294032134e-5,7,Eef2
4.7122174733346395e-9,0.669660154557147,0.611,0.107,5.9425774556223136e-5,7,Sh3bgrl
5.6595137788397145e-9,1.4681330267677852,0.75,0.434,7.137212826494763e-5,7,Tuba1b
5.667336811256815e-9,0.9963137183331355,0.722,0.403,7.14707845267597e-5,7,Ranbp1
6.587816182872975e-9,1.8480036429423574,0.75,0.405,8.307894988221109e-5,7,H2az1
7.076323616117237e-9,0.8958223586523185,0.75,0.379,8.923951712285447e-5,7,Nedd4
7.273133899471747e-9,0.6559890923086333,0.639,0.135,9.17214916062382e-5,7,Ddah2
8.323567592372908e-9,0.973147733754093,0.861,0.585,1.0496851090741475e-4,7,Rpl11
8.56042121612155e-9,0.5511741872648729,0.417,0.081,1.0795547195650887e-4,7,Sde2
9.10440495641371e-9,0.704470597731443,0.861,0.422,1.1481565090533329e-4,7,Pcbp2
1.1024219862487373e-8,1.0018355962744379,0.472,0.109,1.3902643668582825e-4,7,Cebpd
1.17300553079105e-8,0.7215893178238032,0.806,0.393,1.479277274880593e-4,7,Tomm7
1.1962215381675968e-8,0.522977295434221,0.472,0.088,1.5085549817831564e-4,7,Nras
1.2050617644498947e-8,0.754033078069268,0.722,0.258,1.5197033911477621e-4,7,Pabpc1
1.2151121952805589e-8,0.8797382802412115,0.917,0.628,1.5323779894683127e-4,7,Rpl21
1.2224230995363795e-8,0.6212526230010134,0.361,0.043,1.5415977708253283e-4,7,Ass1
1.4364817888342744e-8,0.5912516266402077,0.75,0.277,1.8115471838989035e-4,7,Eef1d
1.549499188866021e-8,0.7438192652072687,0.75,0.424,1.9540734270789392e-4,7,Rpl27a
1.8202470456068705e-8,0.7297953876770027,0.861,0.581,2.2955135492148243e-4,7,Selenof
2.0486040036675397e-8,0.636670407546479,0.5,0.116,2.583494509025134e-4,7,Dnajc9
2.1770128838891148e-8,0.830493676686156,0.75,0.377,2.7454309478725625e-4,7,Rpl10a
2.2435412483228787e-8,0.7457649095222382,0.778,0.488,2.8293298682599826e-4,7,Rpl27
2.338481673227639e-8,0.5214268438708208,0.361,0.043,2.949059238107375e-4,7,S100a10
2.4587068011802794e-8,0.6776841634079522,0.528,0.147,3.1006751469684506e-4,7,Ppp1r14b
2.4656076177678912e-8,1.8459174528260047,0.611,0.275,3.1093777667670874e-4,7,Tubb5
2.647812665914706e-8,0.6685311379030314,0.639,0.225,3.339156552985036e-4,7,Prmt1
2.670510309996646e-8,0.7856394409018956,0.75,0.355,3.3677805519367703e-4,7,Hnrnpf
2.8950613971944232e-8,0.5794324473063863,0.444,0.064,3.650961928001887e-4,7,Txnip
2.985807316311674e-8,0.9559066781519778,0.667,0.287,3.7654016066006524e-4,7,Rbm3
3.039742675856606e-8,1.039632756013086,0.806,0.488,3.833419488522766e-4,7,H3f3a
3.133450106654894e-8,0.6749095556871174,0.611,0.237,3.951593929502487e-4,7,Snrpf
3.3533673840095376e-8,1.1176910206652104,0.556,0.239,4.228931607974428e-4,7,H1f0
3.503005797567838e-8,0.5417138580158065,0.472,0.085,4.4176406113128003e-4,7,Nop58
3.908976577071765e-8,0.7221603840774957,0.778,0.329,4.929610361345203e-4,7,Erh
4.947184907499321e-8,0.7438192652072687,0.556,0.149,6.238894886847394e-4,7,Pdcd4
6.084737384489877e-8,0.8576011886120474,0.611,0.206,7.673462315580184e-4,7,Hdgf
6.347845759288731e-8,1.042367957654001,0.611,0.225,8.005268287039019e-4,7,Hnrnpa1
6.393944426630996e-8,0.7284440393203528,0.722,0.261,8.063403316424349e-4,7,Hspd1
6.483809324929708e-8,0.7712564479141195,0.694,0.348,8.176731939668854e-4,7,Rpl29
6.904210261044515e-8,0.6258409867028897,0.306,0.026,8.706899560203238e-4,7,Gadd45b
7.061301071518898e-8,0.7676660071616362,0.889,0.547,8.905006781292483e-4,7,Fau
7.434579875553043e-8,0.7151792171633672,0.861,0.573,9.375748681059943e-4,7,Mif
7.757057059031244e-8,0.7382597398653679,0.944,0.706,9.782424657144302e-4,7,Cfl1
7.865466248698339e-8,0.816186242539109,0.472,0.133,9.919139486233475e-4,7,Anp32b
8.362467354811047e-8,0.5903447845455505,0.306,0.028,0.0010545907581152212,7,Ccnd1
9.853915016691035e-8,0.5426121737614489,0.639,0.173,0.0012426772227549065,7,Ccar1
1.0160592824863474e-7,0.6775353974527392,0.694,0.301,0.0012813523611435328,7,St13
1.0429246608400542e-7,0.7850812303935235,0.556,0.194,0.0013152322897853925,7,Cdk4
1.243580813049156e-7,0.5687325586491774,0.583,0.149,0.0015682797633362906,7,Eif1ax
1.2455614574076686e-7,0.6329521193003687,0.833,0.45,0.001570777553936811,7,Rps21
1.3811061827051832e-7,0.5358611317703686,0.889,0.408,0.0017417130070095065,7,Paip2
1.4603303562172164e-7,0.5541335627454167,0.528,0.126,0.0018416226122255316,7,Nudt21
1.465894287658419e-7,0.9015587282014632,0.583,0.161,0.0018486392861660323,7,Anp32e
1.6188535719187344e-7,0.5481716991033492,0.556,0.13,0.002041536239546716,7,Sar1a
1.9301802215246311e-7,0.5538286407108508,0.694,0.244,0.0024341502773647123,7,Cct3
1.9611082872482948e-7,0.8589784632186891,0.806,0.396,0.0024731536610488247,7,Fabp7
2.057517419547802e-7,0.690087281269479,0.444,0.088,0.0025947352177917334,7,Tmpo
2.0976399671504458e-7,0.5202948743809008,0.25,0.007,0.0026453337625734273,7,Mcm6
2.7196376050191974e-7,0.6251747687086497,0.528,0.147,0.00342973498368971,7,Hdac2
2.815243312434413e-7,0.6580893911813847,0.583,0.201,0.003550303341311038,7,Rpl13a
2.8343702544037625e-7,0.7122704293324472,0.667,0.296,0.003574424327828585,7,Gnb1
3.0267940148079417e-7,0.6931931921373005,0.722,0.251,0.0038170899320742954,7,Tsn
3.166125434929067e-7,0.7382597398653679,0.5,0.194,0.003992800785989047,7,Ifrd1
3.8404116549343987e-7,0.7589261575974772,0.75,0.391,0.00484314313803777,7,Mrfap1
4.3801437689705536e-7,0.5608675834687168,0.361,0.047,0.005523799307048765,7,Fscn1
4.4394596238207154e-7,0.6823618509985687,0.944,0.756,0.005598602531600304,7,Morf4l1
4.7274678434868495e-7,0.612574731929016,0.528,0.133,0.005961809697421266,7,Carhsp1
4.934044878179858e-7,0.8084493238099815,0.583,0.161,0.00622232399587262,7,Dek
5.357660806918585e-7,0.6419954150610837,0.75,0.391,0.006756546043605028,7,Rpl7a
5.796155612557153e-7,0.5857018703931436,0.667,0.303,0.007309531842995825,7,Cct7
6.674320624288603e-7,0.68273389149815,0.778,0.55,0.008416985739290356,7,Gas5
7.005606140651865e-7,0.8142085930986666,0.694,0.382,0.008834769903976067,7,Hnrnpa3
8.785950549487449e-7,0.8469774486648873,0.75,0.479,0.011079962237958622,7,Sox9
8.83855290095273e-7,0.6530538012840863,0.639,0.289,0.011146299063391488,7,Cbx5
8.872792916120167e-7,0.7139036873029809,0.611,0.213,0.011189479146519143,7,Set
9.109878298687502e-7,0.653797394655529,0.639,0.18,0.011488467522474809,7,Dkk3
1.0530178294593296e-6,0.6925939418520956,0.694,0.332,0.013279607847311605,7,Ncl
1.0972044895899882e-6,0.585939605425549,0.667,0.384,0.013836845818219342,7,Fkbp1a
1.0979519684574267e-6,0.6526194508244187,0.722,0.341,0.01384627227421661,7,Glo1
1.1853709093503762e-6,1.371690357397716,0.444,0.166,0.014948712537817594,7,Ccn1
1.30829630924986e-6,1.067782669683394,0.194,0.005,0.016498924755949985,7,Pclaf
1.451703418812552e-6,0.6215635151562707,0.5,0.123,0.018307431814645093,7,Cyba
1.474805032774983e-6,0.5161272401656719,0.5,0.166,0.01859876626832531,7,Tppp3
1.561840181088261e-6,0.6431525096377051,0.722,0.386,0.01969636652370406,7,Tomm20
1.6495402788525476e-6,0.6688572075260464,0.667,0.216,0.02080235245660948,7,Ezr
1.771676237123499e-6,0.5804519797871187,0.278,0.04,0.022342609026364448,7,Lima1
1.8895770875618728e-6,0.5812314211210527,0.75,0.526,0.023829456651242777,7,Naca
2.0427184479321064e-6,0.5511741872648729,0.306,0.078,0.025760722346871795,7,Clic1
2.2419818446570524e-6,0.6540740948491635,0.556,0.19,0.02827363304297009,7,Coq10b
2.2436628325016816e-6,1.2012920308065091,0.306,0.097,0.028294831980678708,7,Sox4
2.256386500170029e-6,0.654042558118683,0.806,0.386,0.028455290153644237,7,Sf3b2
2.378430862477288e-6,0.5461735062065061,0.944,0.623,0.02999439160670108,7,Serf2
2.447079590618821e-6,0.6392303639300687,0.667,0.263,0.030860120717293948,7,Psip1
2.721887514858884e-6,0.6167073473039293,0.694,0.296,0.03432572344988539,7,U2af1
3.076094104240089e-6,0.582020154217632,0.528,0.19,0.03879262274857176,7,Nono
3.123177296717348e-6,0.6432497721632519,0.833,0.472,0.03938638888890248,7,Tmed2
3.2949547769605337e-6,0.5745486956386813,0.611,0.268,0.04155267469224929,7,Ilf2
3.6164362381121435e-6,0.6317926474731572,0.528,0.197,0.04560687739883224,7,Nap1l1
3.7124009758252816e-6,0.6838954475552107,0.306,0.1,0.046817088706132624,7,Pcna
4.167946584239251e-6,0.5553258305353402,0.833,0.412,0.0525619743738412,7,Pfdn5
4.232481381747148e-6,0.5768331424363398,0.639,0.351,0.05337582270521329,7,Nop10
4.311875265881329e-6,0.565590960033747,0.806,0.476,0.05437705897802944,7,Park7
4.641058220121658e-6,0.6327221499477118,0.806,0.498,0.058528385213954225,7,Pantr1
4.830287000010151e-6,0.9039274082893738,0.194,0.009,0.06091474935712802,7,Hist1h2ap
4.847754886892602e-6,0.6012148697644686,0.5,0.171,0.061135036878602604,7,Pde4b
4.979598022150228e-6,0.6210762004950288,0.667,0.273,0.06279771065733653,7,Rbbp7
5.0130222961686e-6,0.8097072008637256,0.194,0.014,0.06321922417698221,7,Rrm2
5.025913989988017e-6,1.6767050693487315,0.722,0.493,0.06338180132773888,7,Stmn1
5.566637617519283e-6,0.6341947740327705,0.667,0.289,0.07020086699453568,7,Sfr1
5.8109313022808464e-6,0.5149539993521194,0.472,0.13,0.07328165465306376,7,Mbd3
5.906390114737156e-6,0.7003176265706822,0.75,0.436,0.07448548573695027,7,Pea15a
6.115508390961712e-6,0.8653812450881821,0.667,0.358,0.07712267631841815,7,Ran
7.549172022818709e-6,0.6808094676814684,0.722,0.291,0.09520260837976674,7,Idh2
7.708577625448986e-6,0.6442835916563541,0.778,0.512,0.09721287243453716,7,Rpl31
7.807581710545744e-6,0.5658706984715746,0.722,0.303,0.09846141295169238,7,Rtn4
9.18511699548948e-6,0.5387048353026562,0.75,0.294,0.11583351043011783,7,Snu13
9.348975610759117e-6,0.6012148697644684,0.639,0.419,0.11789993142728322,7,Uba52
1.1449943634417192e-5,0.8584978692434632,0.556,0.256,0.14439523917363523,7,Insig1
1.21166673512836e-5,0.5021854938291689,0.778,0.384,0.15280329196703749,7,Ube2n
1.2117313420251454e-5,0.5452735858251883,0.472,0.147,0.15281143954279108,7,Gm10076
1.2474346481297808e-5,0.692218068720056,0.722,0.491,0.15731398347564665,7,Rps13
1.3343821755182045e-5,0.6530538012840864,0.389,0.152,0.16827893615460077,7,Hes6
1.4067446070746232e-5,0.6031963996131549,0.361,0.09,0.17740456239818073,7,Hnrnpab
1.577686006001887e-5,0.7066023680524955,0.639,0.296,0.19896198221689795,7,Srsf3
1.6531886909106532e-5,0.5674148282720838,0.5,0.209,0.20848362581074248,7,Tmbim1
1.744344824719918e-5,0.5214268438708208,0.333,0.026,0.21997932584542887,7,Nr4a1
1.939536274170892e-5,0.6757817444910468,0.528,0.206,0.24459491953569118,7,Snrpe
2.187289468717362e-5,0.5440731308897286,0.667,0.339,0.2758390748999465,7,Snrpd2
2.199117752628746e-5,0.7038624837818813,0.833,0.581,0.2773307397840112,7,Eif4a1
2.2314956020364856e-5,0.548013846371545,0.278,0.057,0.2814139103728212,7,Pak3
2.3123260448251818e-5,0.6703728205250148,0.75,0.445,0.2916074375129037,7,Dnaja1
2.3632885814509983e-5,0.7295114285233851,0.528,0.339,0.2980343230067854,7,Zfand5
2.7737435903729513e-5,0.7161163364174208,0.861,0.68,0.3497968041819329,7,Hnrnpk
2.9894256208821654e-5,0.9599797328322018,0.333,0.09,0.3769964650494499,7,Sox11
3.354965761410666e-5,0.5969778768779976,0.722,0.41,0.4230947321714991,7,Serbp1
3.4772034726315456e-5,0.7804879752546654,0.444,0.156,0.4385101299335642,7,Hmgb3
3.574057580929654e-5,0.5779410968276579,0.833,0.562,0.45072440153103865,7,Ndufa7
3.662962688486032e-5,0.9296858105186024,0.611,0.28,0.46193622464497347,7,Tmsb10
3.800446709125058e-5,0.5204119334941858,0.806,0.483,0.4792743344877611,7,Rheb
4.335168248670603e-5,0.6674983052321046,0.5,0.201,0.5467080678398497,7,Rpl22
6.979208250992893e-5,0.5480682763970514,0.306,0.085,0.8801479525327137,7,Selenoh
7.124851008448677e-5,0.500962741311105,0.528,0.152,0.8985149606754627,7,Acot1
7.594117544205483e-5,0.5537901354718839,0.583,0.204,0.9576941634997534,7,Meis2
7.968403433405455e-5,0.5725478380574398,0.528,0.227,1,7,Idi1
8.614861843814252e-5,0.7700906140493898,0.639,0.377,1,7,Ddah1
9.04794974877353e-5,0.5738942637649564,0.917,0.645,1,7,Selenow
9.147172611087945e-5,0.580320532924389,0.583,0.303,1,7,Cbx3
1.0041152458840686e-4,0.5969778768779975,0.806,0.493,1,7,Map1lc3b
1.1232947878466227e-4,0.5093540115702457,0.639,0.27,1,7,Eif4e
1.1486517456342945e-4,0.5288063742364184,0.806,0.488,1,7,Csnk1a1
1.1917668343977898e-4,0.632195196386422,0.778,0.509,1,7,Dad1
1.3972692637322898e-4,0.5360143800938671,0.556,0.31,1,7,Ost4
1.4926679659619437e-4,0.7242200877579251,0.694,0.393,1,7,Npm1
1.5341257687812571e-4,0.8354497406728371,0.167,0.002,1,7,Top2a
1.5633327560743085e-4,0.5511741872648728,0.556,0.237,1,7,Eif3e
1.6576414093692906e-4,0.5341006739059311,0.667,0.389,1,7,Nfia
1.6942913213609538e-4,0.5732004935948718,0.5,0.197,1,7,G3bp1
1.713335108392894e-4,0.5203367833422797,0.778,0.429,1,7,Skp1a
1.9275213994199194e-4,0.501771947188602,0.5,0.161,1,7,Rbbp4
2.291265125807298e-4,0.5484443945093005,0.583,0.227,1,7,Mapre1
2.370214304455171e-4,0.5511741872648726,0.583,0.325,1,7,Rpl5
2.3977748137178991e-4,0.5794324473063863,0.278,0.073,1,7,H2ax
2.655920821543168e-4,0.5606969613833794,0.222,0.064,1,7,Hspa1a
3.0162482746070646e-4,0.5995185791035698,0.833,0.571,1,7,Tcf4
3.695358322706717e-4,0.5096216978203667,0.667,0.389,1,7,Srp14
4.6237796599359955e-4,0.6431252655877956,0.667,0.339,1,7,Pbx1
4.95130646883104e-4,0.5364276018956862,0.583,0.301,1,7,Anp32a
5.045497137357057e-4,0.544427354824288,0.694,0.358,1,7,Rhoa
5.054956271018588e-4,0.5226050350681015,0.556,0.358,1,7,Arf4
5.202176010775318e-4,0.529694459854421,0.583,0.327,1,7,Snrpb
5.484232613124962e-4,0.5780639055139115,0.694,0.453,1,7,Gabarapl2
6.169868840018323e-4,0.5138486515760528,0.389,0.18,1,7,Lsm4
6.203209083237064e-4,0.7567583209147667,0.194,0.04,1,7,Vgf
6.604893151652583e-4,0.5037046136595028,0.5,0.294,1,7,Sfpq
7.00284924236026e-4,0.5585037290633617,0.528,0.294,1,7,Marcks
7.132960674108358e-4,0.5843410512000722,0.639,0.427,1,7,Oat
8.152483319248549e-4,0.5101469190048181,0.583,0.237,1,7,Bzw1
0.00101020267187901,0.5295719327796619,0.361,0.081,1,7,Dusp1
0.0011617519319216563,0.7178824760236423,0.25,0.05,1,7,Ier2
0.0017327286003404668,0.5216586952238131,0.778,0.538,1,7,Id4
0.0019787795411965775,0.597716773201903,0.333,0.135,1,7,Jpt1
0.0020963710354857516,0.5594894554768767,0.667,0.453,1,7,Btf3
